Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1006.000	1	7.43200	1	35.150002	1	168.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1007.000	1	7.42900	1	35.150002	1	168.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1008.000	1	7.42600	1	35.150002	1	168.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1009.000	1	7.42600	1	35.150002	1	169.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1010.000	1	7.42500	1	35.150002	1	169.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1011.000	1	7.41700	1	35.151001	1	169.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1012.000	1	7.39800	1	35.152000	1	170.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1013.000	1	7.37800	1	35.153999	1	170.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1014.000	1	7.36300	1	35.154999	1	170.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1015.000	1	7.35900	1	35.155998	1	170.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1016.000	1	7.35300	1	35.154999	1	171.100	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1017.000	1	7.34800	1	35.154999	1	171.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1018.000	1	7.34100	1	35.154999	1	171.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1019.000	1	7.33500	1	35.155998	1	172.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1020.000	1	7.32100	1	35.158001	1	172.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1021.000	1	7.30100	1	35.159000	1	172.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1022.000	1	7.27600	1	35.160999	1	173.100	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1023.000	1	7.25300	1	35.160000	1	173.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1024.000	1	7.23300	1	35.158001	1	173.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1025.000	1	7.21100	1	35.155998	1	174.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1026.000	1	7.18500	1	35.154999	1	174.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1027.000	1	7.16000	1	35.152000	1	175.100	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1028.000	1	7.14300	1	35.150002	1	175.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1029.000	1	7.13600	1	35.147999	1	175.900	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1030.000	1	7.12800	1	35.147999	1	176.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1031.000	1	7.11600	1	35.147999	1	176.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1032.000	1	7.09700	1	35.146999	1	176.900	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1033.000	1	7.07900	1	35.145000	1	177.200	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1034.000	1	7.06600	1	35.143002	1	177.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1035.000	1	7.06000	1	35.140999	1	178.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1036.000	1	7.04800	1	35.139999	1	178.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1037.000	1	7.03300	1	35.139999	1	178.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1038.000	1	7.01700	1	35.139999	1	179.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1039.000	1	7.00500	1	35.139000	1	179.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1040.000	1	6.98500	1	35.139000	1	179.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1041.000	1	6.96200	1	35.138000	1	179.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1042.000	1	6.94200	1	35.137001	1	180.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1043.000	1	6.93300	1	35.137001	1	180.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1044.000	1	6.92300	1	35.137001	1	180.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1045.000	1	6.90600	1	35.137001	1	181.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1046.000	1	6.88700	1	35.137001	1	181.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1047.000	1	6.87200	1	35.137001	1	181.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1048.000	1	6.86400	1	35.136002	1	181.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1049.000	1	6.85300	1	35.136002	1	182.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1050.000	1	6.83600	1	35.134998	1	182.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1051.000	1	6.82000	1	35.133999	1	182.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1052.000	1	6.80600	1	35.133999	1	183.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1053.000	1	6.79700	1	35.132999	1	183.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1054.000	1	6.78400	1	35.132000	1	183.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1055.000	1	6.77300	1	35.131001	1	183.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1056.000	1	6.76500	1	35.130001	1	184.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1057.000	1	6.76100	1	35.127998	1	184.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1058.000	1	6.75800	1	35.127998	1	184.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1059.000	1	6.74700	1	35.127998	1	184.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1060.000	1	6.73400	1	35.127998	1	185.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1061.000	1	6.72100	1	35.127998	1	185.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1062.000	1	6.71300	1	35.127998	1	185.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1063.000	1	6.70200	1	35.129002	1	185.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1064.000	1	6.69000	1	35.129002	1	186.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1065.000	1	6.67600	1	35.127998	1	186.200	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1066.000	1	6.66600	1	35.127998	1	186.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1067.000	1	6.65900	1	35.126999	1	186.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1068.000	1	6.65400	1	35.125999	1	186.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1069.000	1	6.64900	1	35.125000	1	186.900	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1070.000	1	6.64500	1	35.125000	1	187.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1071.000	1	6.64100	1	35.125000	1	187.200	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1072.000	1	6.63700	1	35.125000	1	187.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1073.000	1	6.63000	1	35.125999	1	187.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1074.000	1	6.62300	1	35.126999	1	187.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1075.000	1	6.61800	1	35.127998	1	187.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1076.000	1	6.61600	1	35.127998	1	187.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1077.000	1	6.61500	1	35.127998	1	187.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1078.000	1	6.61300	1	35.129002	1	188.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1079.000	1	6.61000	1	35.129002	1	188.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1080.000	1	6.60800	1	35.129002	1	188.100	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1081.000	1	6.60600	1	35.129002	1	188.200	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1082.000	1	6.60400	1	35.129002	1	188.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1083.000	1	6.60000	1	35.129002	1	188.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1084.000	1	6.59500	1	35.129002	1	188.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1085.000	1	6.59000	1	35.129002	1	188.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1086.000	1	6.58400	1	35.129002	1	188.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1087.000	1	6.57900	1	35.129002	1	188.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1088.000	1	6.57400	1	35.129002	1	188.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1089.000	1	6.56800	1	35.129002	1	188.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1090.000	1	6.56100	1	35.129002	1	188.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1091.000	1	6.55700	1	35.129002	1	188.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1092.000	1	6.55500	1	35.127998	1	188.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1093.000	1	6.55400	1	35.127998	1	189.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1094.000	1	6.55400	1	35.127998	1	189.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1095.000	1	6.55200	1	35.127998	1	189.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1096.000	1	6.54900	1	35.129002	1	189.200	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1097.000	1	6.54500	1	35.129002	1	189.200	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1098.000	1	6.53900	1	35.130001	1	189.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1099.000	1	6.53100	1	35.131001	1	189.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1100.000	1	6.52000	1	35.132000	1	189.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1101.000	1	6.50900	1	35.132000	1	189.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1102.000	1	6.50000	1	35.132000	1	189.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1103.000	1	6.48900	1	35.132000	1	189.700	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1104.000	1	6.47800	1	35.132000	1	189.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1105.000	1	6.46800	1	35.131001	1	189.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1106.000	1	6.46400	1	35.130001	1	189.900	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1107.000	1	6.46200	1	35.130001	1	190.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1108.000	1	6.45700	1	35.130001	1	190.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1109.000	1	6.44800	1	35.130001	1	190.100	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1110.000	1	6.43500	1	35.130001	1	190.200	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1111.000	1	6.42400	1	35.129002	1	190.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1112.000	1	6.41400	1	35.127998	1	190.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1113.000	1	6.40700	1	35.125999	1	190.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1114.000	1	6.39200	1	35.125000	1	190.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1115.000	1	6.37800	1	35.123001	1	190.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1116.000	1	6.36400	1	35.122002	1	191.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1117.000	1	6.35900	1	35.120998	1	191.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1118.000	1	6.35400	1	35.120998	1	191.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1119.000	1	6.34200	1	35.119999	1	192.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1120.000	1	6.32800	1	35.118999	1	192.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1121.000	1	6.31100	1	35.118999	1	192.700	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1122.000	1	6.29600	1	35.118000	1	193.100	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1123.000	1	6.27700	1	35.118000	1	193.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1124.000	1	6.25900	1	35.116001	1	194.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1125.000	1	6.24700	1	35.113998	1	194.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1126.000	1	6.23900	1	35.112000	1	195.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1127.000	1	6.23300	1	35.111000	1	195.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1128.000	1	6.22100	1	35.111000	1	196.100	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1129.000	1	6.20500	1	35.110001	1	196.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1130.000	1	6.18700	1	35.109001	1	197.100	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1131.000	1	6.17400	1	35.106998	1	197.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1132.000	1	6.16500	1	35.105000	1	198.100	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1133.000	1	6.15800	1	35.104000	1	198.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1134.000	1	6.14800	1	35.104000	1	199.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1135.000	1	6.13900	1	35.103001	1	199.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1136.000	1	6.13200	1	35.101002	1	200.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1137.000	1	6.12600	1	35.099998	1	200.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1138.000	1	6.11600	1	35.099998	1	200.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1139.000	1	6.10300	1	35.098999	1	201.200	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1140.000	1	6.09300	1	35.097000	1	201.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1141.000	1	6.08400	1	35.096001	1	201.900	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1142.000	1	6.08100	1	35.094002	1	202.200	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1143.000	1	6.07800	1	35.094002	1	202.500	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1144.000	1	6.07700	1	35.096001	1	202.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1145.000	1	6.07600	1	35.097000	1	203.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1146.000	1	6.06000	1	35.098000	1	203.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1147.000	1	6.03800	1	35.098000	1	203.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1148.000	1	6.01200	1	35.098000	1	203.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1149.000	1	5.99500	1	35.095001	1	204.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1150.000	1	5.97700	1	35.091999	1	204.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1151.000	1	5.95700	1	35.090000	1	204.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1152.000	1	5.94000	1	35.087002	1	205.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1153.000	1	5.92800	1	35.085999	1	205.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1154.000	1	5.91800	1	35.084000	1	205.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1155.000	1	5.91000	1	35.084000	1	205.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1156.000	1	5.90300	1	35.083000	1	206.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1157.000	1	5.89900	1	35.081001	1	206.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1158.000	1	5.89400	1	35.081001	1	206.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1159.000	1	5.88900	1	35.080002	1	207.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1160.000	1	5.87800	1	35.080002	1	207.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1161.000	1	5.86700	1	35.077999	1	207.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1162.000	1	5.85800	1	35.077000	1	207.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1163.000	1	5.85300	1	35.076000	1	208.100	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1164.000	1	5.85100	1	35.076000	1	208.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1165.000	1	5.84900	1	35.075001	1	208.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1166.000	1	5.84600	1	35.075001	1	208.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1167.000	1	5.84100	1	35.075001	1	208.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1168.000	1	5.83400	1	35.075001	1	209.000	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319181	C	2010-05-22T10:12:00	301.95001	33.43340	1169.000	1	5.82700	1	35.075001	1	209.300	1	0	1		9	0.034000	1		9		9		9	1
