Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	349.000	1	13.50000	1	35.359001	1	212.800	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	350.000	1	13.49200	1	35.356998	1	212.900	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	351.000	1	13.48700	1	35.355999	1	213.000	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	352.000	1	13.47200	1	35.354000	1	213.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	353.000	1	13.45600	1	35.351002	1	213.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	354.000	1	13.44100	1	35.348999	1	212.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	355.000	1	13.43800	1	35.348000	1	212.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	356.000	1	13.43600	1	35.348000	1	212.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	357.000	1	13.43400	1	35.347000	1	212.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	358.000	1	13.43000	1	35.347000	1	212.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	359.000	1	13.42400	1	35.346001	1	212.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	360.000	1	13.41700	1	35.345001	1	212.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	361.000	1	13.40800	1	35.344002	1	212.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	362.000	1	13.39400	1	35.341999	1	212.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	363.000	1	13.37700	1	35.339001	1	212.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	364.000	1	13.35900	1	35.335999	1	212.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	365.000	1	13.34400	1	35.334000	1	212.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	366.000	1	13.33300	1	35.332001	1	212.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	367.000	1	13.32600	1	35.331001	1	212.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	368.000	1	13.32100	1	35.330002	1	212.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	369.000	1	13.31200	1	35.328999	1	212.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	370.000	1	13.30400	1	35.327000	1	212.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	371.000	1	13.29400	1	35.326000	1	212.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	372.000	1	13.27900	1	35.323002	1	212.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	373.000	1	13.26100	1	35.320000	1	212.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	374.000	1	13.24500	1	35.318001	1	212.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	375.000	1	13.23800	1	35.316002	1	212.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	376.000	1	13.22800	1	35.313999	1	212.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	377.000	1	13.21400	1	35.312000	1	212.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	378.000	1	13.19700	1	35.310001	1	212.300	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	379.000	1	13.18700	1	35.307999	1	212.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	380.000	1	13.17300	1	35.305000	1	212.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	381.000	1	13.16200	1	35.303001	1	212.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	382.000	1	13.15000	1	35.300999	1	212.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	383.000	1	13.14700	1	35.299999	1	212.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	384.000	1	13.14400	1	35.299000	1	212.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	385.000	1	13.13700	1	35.298000	1	212.200	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	386.000	1	13.12500	1	35.296001	1	212.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	387.000	1	13.11000	1	35.293999	1	212.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	388.000	1	13.09000	1	35.290001	1	212.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	389.000	1	13.05000	1	35.284000	1	212.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	390.000	1	13.01000	1	35.277000	1	211.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	391.000	1	12.97200	1	35.271000	1	211.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	392.000	1	12.94900	1	35.265999	1	211.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	393.000	1	12.92200	1	35.261002	1	211.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	394.000	1	12.89900	1	35.257000	1	211.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	395.000	1	12.88000	1	35.254002	1	211.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	396.000	1	12.86500	1	35.250999	1	211.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	397.000	1	12.84800	1	35.249001	1	211.500	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	398.000	1	12.83000	1	35.244999	1	211.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	399.000	1	12.80400	1	35.242001	1	211.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	400.000	1	12.77700	1	35.237000	1	211.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	401.000	1	12.74800	1	35.233002	1	211.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	402.000	1	12.73200	1	35.229000	1	211.400	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	403.000	1	12.72000	1	35.226002	1	211.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	404.000	1	12.70900	1	35.223999	1	211.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	405.000	1	12.69300	1	35.222000	1	210.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	406.000	1	12.66000	1	35.216999	1	210.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	407.000	1	12.62300	1	35.210999	1	210.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	408.000	1	12.59000	1	35.205002	1	210.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	409.000	1	12.57400	1	35.202000	1	211.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	410.000	1	12.55500	1	35.199001	1	211.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	411.000	1	12.52800	1	35.195000	1	211.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	412.000	1	12.50200	1	35.191002	1	211.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	413.000	1	12.48100	1	35.187000	1	210.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	414.000	1	12.43800	1	35.181000	1	210.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	415.000	1	12.38100	1	35.172001	1	210.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	416.000	1	12.32100	1	35.161999	1	210.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	417.000	1	12.27600	1	35.153000	1	210.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	418.000	1	12.24300	1	35.147999	1	210.000	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	419.000	1	12.21800	1	35.144001	1	209.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	420.000	1	12.20900	1	35.141998	1	209.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	421.000	1	12.20500	1	35.140999	1	209.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	422.000	1	12.20300	1	35.140999	1	209.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	423.000	1	12.20100	1	35.139999	1	209.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	424.000	1	12.19100	1	35.139000	1	209.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	425.000	1	12.16600	1	35.134998	1	209.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	426.000	1	12.13300	1	35.130001	1	209.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	427.000	1	12.09800	1	35.125000	1	209.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	428.000	1	12.07500	1	35.119999	1	209.700	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	429.000	1	12.04900	1	35.115002	1	209.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	430.000	1	12.01300	1	35.110001	1	209.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	431.000	1	11.96500	1	35.102001	1	209.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	432.000	1	11.92300	1	35.095001	1	209.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	433.000	1	11.89100	1	35.089001	1	209.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	434.000	1	11.86800	1	35.084999	1	209.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	435.000	1	11.84600	1	35.082001	1	209.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	436.000	1	11.82800	1	35.078999	1	209.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	437.000	1	11.81100	1	35.077000	1	209.100	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	438.000	1	11.79600	1	35.075001	1	208.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	439.000	1	11.78100	1	35.071999	1	208.800	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	440.000	1	11.75800	1	35.069000	1	208.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	441.000	1	11.73100	1	35.064999	1	208.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	442.000	1	11.70600	1	35.062000	1	208.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	443.000	1	11.69000	1	35.057999	1	208.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	444.000	1	11.67100	1	35.055000	1	208.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	445.000	1	11.64400	1	35.050999	1	208.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	446.000	1	11.61200	1	35.046001	1	208.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	447.000	1	11.58300	1	35.042000	1	208.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	448.000	1	11.55400	1	35.036999	1	208.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	449.000	1	11.52000	1	35.032001	1	208.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	450.000	1	11.47300	1	35.026001	1	208.400	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	451.000	1	11.42900	1	35.019001	1	208.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	452.000	1	11.39600	1	35.014999	1	207.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	453.000	1	11.38400	1	35.012001	1	207.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	454.000	1	11.37700	1	35.011002	1	207.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	455.000	1	11.36800	1	35.009998	1	207.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	456.000	1	11.35300	1	35.007999	1	207.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	457.000	1	11.34000	1	35.006001	1	207.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	458.000	1	11.32600	1	35.004002	1	207.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	459.000	1	11.31200	1	35.000999	1	207.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	460.000	1	11.28200	1	34.993999	1	207.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	461.000	1	11.21300	1	34.986000	1	207.600	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	462.000	1	11.14000	1	34.974998	1	207.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	463.000	1	11.07200	1	34.966999	1	207.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	464.000	1	11.04100	1	34.959000	1	206.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	465.000	1	11.01800	1	34.956001	1	206.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	466.000	1	11.00500	1	34.952999	1	206.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	467.000	1	10.99500	1	34.951000	1	206.500	1	0	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	468.000	1	10.97400	1	34.949001	1	206.400	1	0	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	469.000	1	10.95000	1	34.945999	1	206.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	470.000	1	10.92800	1	34.943001	1	206.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	471.000	1	10.91700	1	34.941002	1	206.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	472.000	1	10.91200	1	34.939999	1	206.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	473.000	1	10.90800	1	34.939999	1	206.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	474.000	1	10.90200	1	34.938999	1	206.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	475.000	1	10.88800	1	34.937000	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	476.000	1	10.86900	1	34.933998	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	477.000	1	10.85300	1	34.931999	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	478.000	1	10.84300	1	34.930000	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	479.000	1	10.83400	1	34.929001	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	480.000	1	10.81700	1	34.926998	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	481.000	1	10.79700	1	34.924000	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	482.000	1	10.77100	1	34.921001	1	206.300	1	0	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	483.000	1	10.74700	1	34.917000	1	206.200	1	0	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	484.000	1	10.71200	1	34.914001	1	206.200	1	0	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	485.000	1	10.68500	1	34.910000	1	206.100	1	0	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	486.000	1	10.66300	1	34.907001	1	206.100	1	0	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	487.000	1	10.65100	1	34.903999	1	206.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	488.000	1	10.63000	1	34.902000	1	205.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	489.000	1	10.60700	1	34.898998	1	205.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	490.000	1	10.58800	1	34.896999	1	205.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	491.000	1	10.58400	1	34.896000	1	206.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	492.000	1	10.58100	1	34.895000	1	206.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	493.000	1	10.57300	1	34.894001	1	206.500	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	494.000	1	10.56400	1	34.893002	1	206.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	495.000	1	10.55500	1	34.891998	1	206.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	496.000	1	10.54200	1	34.889999	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	497.000	1	10.52000	1	34.887001	1	206.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	498.000	1	10.49600	1	34.883999	1	206.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	499.000	1	10.47400	1	34.881001	1	206.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	500.000	1	10.46200	1	34.879002	1	206.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	501.000	1	10.44800	1	34.876999	1	206.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	502.000	1	10.43400	1	34.875000	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	503.000	1	10.41800	1	34.873001	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	504.000	1	10.40300	1	34.869999	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	505.000	1	10.37700	1	34.866001	1	206.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	506.000	1	10.33700	1	34.861000	1	206.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	507.000	1	10.29400	1	34.854000	1	206.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	508.000	1	10.26200	1	34.849998	1	205.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UC057101	C	2011-03-15T20:38:00	324.21579	-29.06200	509.000	1	10.24500	1	34.847000	1	205.800	1	0.01000	1		9	0.036000	1		9		9		9	1
