Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	754.000	1	4.64200	1	34.199001	1	255.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	755.000	1	4.62800	1	34.198002	1	255.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	756.000	1	4.61600	1	34.196999	1	255.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	757.000	1	4.60700	1	34.195999	1	255.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	758.000	1	4.60000	1	34.195000	1	256.100	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	759.000	1	4.59500	1	34.195000	1	256.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	760.000	1	4.59100	1	34.195000	1	256.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	761.000	1	4.58200	1	34.195000	1	256.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	762.000	1	4.57300	1	34.195000	1	256.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	763.000	1	4.56600	1	34.195000	1	256.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	764.000	1	4.56400	1	34.195000	1	256.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	765.000	1	4.55600	1	34.195000	1	256.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	766.000	1	4.54700	1	34.194000	1	256.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	767.000	1	4.53700	1	34.194000	1	255.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	768.000	1	4.52900	1	34.193001	1	255.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	769.000	1	4.51600	1	34.193001	1	255.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	770.000	1	4.50500	1	34.192001	1	256.000	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	771.000	1	4.49900	1	34.192001	1	256.100	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	772.000	1	4.49700	1	34.192001	1	256.200	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	773.000	1	4.49600	1	34.192001	1	256.300	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	774.000	1	4.49500	1	34.192001	1	256.300	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	775.000	1	4.49500	1	34.193001	1	256.300	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	776.000	1	4.49400	1	34.193001	1	256.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	777.000	1	4.49300	1	34.193001	1	256.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	778.000	1	4.49100	1	34.193001	1	256.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	779.000	1	4.48900	1	34.193001	1	256.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	780.000	1	4.48900	1	34.194000	1	256.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	781.000	1	4.48800	1	34.194000	1	256.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	782.000	1	4.48800	1	34.195999	1	255.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	783.000	1	4.49000	1	34.196999	1	255.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	784.000	1	4.49100	1	34.199001	1	255.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	785.000	1	4.49300	1	34.200001	1	255.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	786.000	1	4.49100	1	34.200001	1	254.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	787.000	1	4.48900	1	34.200001	1	254.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	788.000	1	4.48600	1	34.200001	1	253.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	789.000	1	4.48300	1	34.200001	1	253.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	790.000	1	4.47900	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	791.000	1	4.47500	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	792.000	1	4.47100	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	793.000	1	4.46900	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	794.000	1	4.46700	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	795.000	1	4.46500	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	796.000	1	4.46300	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	797.000	1	4.46100	1	34.200001	1	253.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	798.000	1	4.45700	1	34.200001	1	253.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	799.000	1	4.45200	1	34.200001	1	253.400	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	800.000	1	4.44700	1	34.199001	1	253.400	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	801.000	1	4.44500	1	34.199001	1	253.400	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	802.000	1	4.44400	1	34.199001	1	253.500	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	803.000	1	4.44300	1	34.200001	1	253.600	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	804.000	1	4.44000	1	34.200001	1	253.600	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	805.000	1	4.43500	1	34.200001	1	253.500	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	806.000	1	4.43100	1	34.201000	1	253.300	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	807.000	1	4.42800	1	34.201000	1	253.100	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	808.000	1	4.42400	1	34.201000	1	252.900	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	809.000	1	4.41700	1	34.201000	1	252.700	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	810.000	1	4.40700	1	34.201000	1	252.500	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	811.000	1	4.39800	1	34.200001	1	252.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	812.000	1	4.39300	1	34.200001	1	252.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	813.000	1	4.39000	1	34.200001	1	252.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	814.000	1	4.38800	1	34.200001	1	252.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	815.000	1	4.38400	1	34.200001	1	252.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	816.000	1	4.38000	1	34.200001	1	252.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	817.000	1	4.37600	1	34.200001	1	252.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	818.000	1	4.37300	1	34.201000	1	252.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	819.000	1	4.37100	1	34.202999	1	251.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	820.000	1	4.36700	1	34.203999	1	251.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	821.000	1	4.36400	1	34.205002	1	250.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	822.000	1	4.36000	1	34.205002	1	250.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	823.000	1	4.35800	1	34.205002	1	249.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	824.000	1	4.35500	1	34.205002	1	249.800	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	825.000	1	4.35200	1	34.205002	1	249.700	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	826.000	1	4.34700	1	34.205002	1	249.600	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	827.000	1	4.33800	1	34.205002	1	249.600	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	828.000	1	4.32800	1	34.206001	1	249.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	829.000	1	4.31900	1	34.206001	1	249.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	830.000	1	4.31400	1	34.206001	1	249.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	831.000	1	4.31200	1	34.207001	1	248.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	832.000	1	4.31000	1	34.207001	1	248.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	833.000	1	4.30800	1	34.207001	1	248.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	834.000	1	4.30600	1	34.207001	1	248.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	835.000	1	4.30500	1	34.207001	1	248.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	836.000	1	4.30400	1	34.207001	1	248.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	837.000	1	4.30000	1	34.207001	1	248.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	838.000	1	4.29400	1	34.207001	1	248.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	839.000	1	4.28900	1	34.208000	1	248.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	840.000	1	4.28700	1	34.208000	1	248.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	841.000	1	4.28600	1	34.208000	1	248.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	842.000	1	4.28300	1	34.208000	1	247.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	843.000	1	4.27800	1	34.208000	1	247.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	844.000	1	4.27400	1	34.208000	1	247.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	845.000	1	4.27300	1	34.208000	1	247.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	846.000	1	4.27200	1	34.208000	1	247.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	847.000	1	4.27200	1	34.208000	1	247.600	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	848.000	1	4.27100	1	34.208000	1	247.600	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	849.000	1	4.26900	1	34.208000	1	247.500	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	850.000	1	4.26600	1	34.208000	1	247.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	851.000	1	4.26000	1	34.208000	1	247.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	852.000	1	4.25500	1	34.209000	1	247.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	853.000	1	4.25000	1	34.209000	1	247.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	854.000	1	4.24700	1	34.209000	1	247.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	855.000	1	4.24200	1	34.209000	1	247.100	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	856.000	1	4.23800	1	34.209999	1	246.900	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	857.000	1	4.23400	1	34.209999	1	246.700	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	858.000	1	4.22800	1	34.209999	1	246.500	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	859.000	1	4.22400	1	34.209999	1	246.300	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	860.000	1	4.21900	1	34.209999	1	246.200	1	0	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	861.000	1	4.21300	1	34.209999	1	246.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	862.000	1	4.20600	1	34.209999	1	245.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	863.000	1	4.20000	1	34.210999	1	245.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	864.000	1	4.19300	1	34.210999	1	245.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	865.000	1	4.18500	1	34.209999	1	245.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	866.000	1	4.17500	1	34.209999	1	245.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	867.000	1	4.16600	1	34.209999	1	245.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	868.000	1	4.16000	1	34.209999	1	245.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	869.000	1	4.15700	1	34.209999	1	245.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	870.000	1	4.15400	1	34.210999	1	245.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	871.000	1	4.15200	1	34.210999	1	245.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	872.000	1	4.15000	1	34.210999	1	245.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	873.000	1	4.14700	1	34.210999	1	244.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	874.000	1	4.14300	1	34.210999	1	244.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	875.000	1	4.14000	1	34.210999	1	244.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	876.000	1	4.13800	1	34.212002	1	244.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	877.000	1	4.13800	1	34.212002	1	244.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	878.000	1	4.13700	1	34.212002	1	244.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	879.000	1	4.13400	1	34.213001	1	244.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	880.000	1	4.13000	1	34.213001	1	244.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	881.000	1	4.12300	1	34.213001	1	244.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	882.000	1	4.11400	1	34.213001	1	244.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	883.000	1	4.10400	1	34.213001	1	243.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	884.000	1	4.09900	1	34.213001	1	243.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	885.000	1	4.09600	1	34.213001	1	243.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	886.000	1	4.09500	1	34.213001	1	243.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	887.000	1	4.09200	1	34.214001	1	243.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	888.000	1	4.09000	1	34.214001	1	243.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	889.000	1	4.08900	1	34.214001	1	243.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	890.000	1	4.08800	1	34.214001	1	243.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	891.000	1	4.08600	1	34.214001	1	243.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	892.000	1	4.08400	1	34.214001	1	243.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	893.000	1	4.08100	1	34.214001	1	243.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	894.000	1	4.07800	1	34.215000	1	243.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	895.000	1	4.07500	1	34.215000	1	242.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	896.000	1	4.07200	1	34.215000	1	242.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	897.000	1	4.06700	1	34.215000	1	242.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	898.000	1	4.06200	1	34.215000	1	242.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	899.000	1	4.06000	1	34.216000	1	242.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	900.000	1	4.06000	1	34.216000	1	242.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	901.000	1	4.05900	1	34.216000	1	242.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	902.000	1	4.05700	1	34.216000	1	242.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	903.000	1	4.05400	1	34.216999	1	242.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	904.000	1	4.05100	1	34.216999	1	241.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	905.000	1	4.04700	1	34.217999	1	241.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	906.000	1	4.04300	1	34.217999	1	241.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	907.000	1	4.03800	1	34.217999	1	241.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	908.000	1	4.03600	1	34.217999	1	241.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	909.000	1	4.03600	1	34.219002	1	241.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	910.000	1	4.03500	1	34.219002	1	241.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	911.000	1	4.03400	1	34.219002	1	241.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	912.000	1	4.03400	1	34.219002	1	240.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	913.000	1	4.03300	1	34.219002	1	240.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	914.000	1	4.03200	1	34.219002	1	240.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057072	C	2011-03-12T05:49:00	318.86951	-37.83820	915.000	1	4.03200	1	34.220001	1	240.700	1	0.01000	1		9	0.032000	1		9		9		9	1
