Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2258.000	1	3.44600	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2259.000	1	3.44500	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2260.000	1	3.44300	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2261.000	1	3.44300	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2262.000	1	3.44200	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2263.000	1	3.44200	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2264.000	1	3.44100	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2265.000	1	3.44000	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2266.000	1	3.43900	1	34.918999	1	268.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2267.000	1	3.43900	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2268.000	1	3.43900	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2269.000	1	3.43800	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2270.000	1	3.43600	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2271.000	1	3.43600	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2272.000	1	3.43500	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2273.000	1	3.43500	1	34.918999	1	268.500	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2274.000	1	3.43400	1	34.918999	1	268.500	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2275.000	1	3.43400	1	34.918999	1	268.500	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2276.000	1	3.43300	1	34.918999	1	268.500	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2277.000	1	3.43300	1	34.918999	1	268.500	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2278.000	1	3.43300	1	34.918999	1	268.500	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2279.000	1	3.43200	1	34.918999	1	268.600	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2280.000	1	3.43200	1	34.918999	1	268.600	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2281.000	1	3.43100	1	34.918999	1	268.600	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2282.000	1	3.43100	1	34.918999	1	268.600	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2283.000	1	3.43000	1	34.918999	1	268.600	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2284.000	1	3.42900	1	34.918999	1	268.600	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2285.000	1	3.42900	1	34.918999	1	268.600	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2286.000	1	3.42900	1	34.918999	1	268.700	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2287.000	1	3.42900	1	34.918999	1	268.700	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2288.000	1	3.42800	1	34.918999	1	268.700	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2289.000	1	3.42800	1	34.918999	1	268.700	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2290.000	1	3.42700	1	34.918999	1	268.700	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2291.000	1	3.42700	1	34.918999	1	268.700	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2292.000	1	3.42700	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2293.000	1	3.42600	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2294.000	1	3.42500	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2295.000	1	3.42500	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2296.000	1	3.42400	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2297.000	1	3.42400	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2298.000	1	3.42400	1	34.918999	1	268.800	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2299.000	1	3.42400	1	34.918999	1	268.800	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2300.000	1	3.42300	1	34.918999	1	268.800	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2301.000	1	3.42300	1	34.918999	1	268.800	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2302.000	1	3.42200	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2303.000	1	3.42200	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2304.000	1	3.42100	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2305.000	1	3.42100	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2306.000	1	3.42000	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2307.000	1	3.42000	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2308.000	1	3.41900	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2309.000	1	3.41900	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2310.000	1	3.41800	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2311.000	1	3.41800	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2312.000	1	3.41800	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2313.000	1	3.41700	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2314.000	1	3.41700	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2315.000	1	3.41600	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2316.000	1	3.41500	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2317.000	1	3.41400	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2318.000	1	3.41400	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2319.000	1	3.41300	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2320.000	1	3.41300	1	34.918999	1	268.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2321.000	1	3.41200	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2322.000	1	3.41000	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2323.000	1	3.40900	1	34.918999	1	268.900	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2324.000	1	3.40800	1	34.917999	1	268.900	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2325.000	1	3.40700	1	34.917999	1	268.900	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2326.000	1	3.40600	1	34.917999	1	268.900	1	0.02000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2327.000	1	3.40500	1	34.917999	1	269.000	1	0.02000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2328.000	1	3.40400	1	34.917999	1	269.000	1	0.02000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2329.000	1	3.40400	1	34.917999	1	269.000	1	0.03000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2330.000	1	3.40400	1	34.917999	1	269.000	1	0.03000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2331.000	1	3.40400	1	34.917999	1	269.000	1	0.02000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2332.000	1	3.40400	1	34.917999	1	269.000	1	0.02000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2333.000	1	3.40400	1	34.917999	1	269.100	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2334.000	1	3.40400	1	34.917999	1	269.100	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2335.000	1	3.40400	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2336.000	1	3.40400	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2337.000	1	3.40300	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2338.000	1	3.40100	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2339.000	1	3.40100	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2340.000	1	3.40000	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2341.000	1	3.40000	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2342.000	1	3.40000	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2343.000	1	3.40000	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2344.000	1	3.39900	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2345.000	1	3.39800	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2346.000	1	3.39700	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2347.000	1	3.39600	1	34.917999	1	269.100	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2348.000	1	3.39500	1	34.917999	1	269.200	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2349.000	1	3.39400	1	34.917999	1	269.200	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2350.000	1	3.39300	1	34.917999	1	269.200	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2351.000	1	3.39300	1	34.917999	1	269.200	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2352.000	1	3.39200	1	34.917999	1	269.200	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2353.000	1	3.39200	1	34.917999	1	269.300	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2354.000	1	3.39100	1	34.917999	1	269.300	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2355.000	1	3.39000	1	34.917999	1	269.300	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2356.000	1	3.39000	1	34.917999	1	269.300	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2357.000	1	3.38900	1	34.917999	1	269.300	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2358.000	1	3.38900	1	34.917999	1	269.300	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2359.000	1	3.38900	1	34.917999	1	269.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2360.000	1	3.38800	1	34.917999	1	269.400	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2361.000	1	3.38700	1	34.917999	1	269.400	1	0	1		9	0.032000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2362.000	1	3.38600	1	34.917999	1	269.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2363.000	1	3.38500	1	34.917999	1	269.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2364.000	1	3.38500	1	34.917999	1	269.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2365.000	1	3.38500	1	34.917999	1	269.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2366.000	1	3.38500	1	34.917999	1	269.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2367.000	1	3.38400	1	34.917999	1	269.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2368.000	1	3.38400	1	34.917999	1	269.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2369.000	1	3.38400	1	34.917999	1	269.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2370.000	1	3.38200	1	34.917999	1	269.400	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2371.000	1	3.38100	1	34.917999	1	269.400	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2372.000	1	3.37900	1	34.917999	1	269.400	1	0	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2373.000	1	3.37800	1	34.917999	1	269.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2374.000	1	3.37700	1	34.917000	1	269.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2375.000	1	3.37600	1	34.917000	1	269.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2376.000	1	3.37600	1	34.917000	1	269.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2377.000	1	3.37600	1	34.917999	1	269.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2378.000	1	3.37600	1	34.917999	1	269.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2379.000	1	3.37600	1	34.917999	1	269.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2380.000	1	3.37600	1	34.917999	1	269.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2381.000	1	3.37500	1	34.917999	1	269.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2382.000	1	3.37500	1	34.917999	1	269.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2383.000	1	3.37300	1	34.917999	1	269.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2384.000	1	3.37300	1	34.917000	1	269.500	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2385.000	1	3.37200	1	34.917000	1	269.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2386.000	1	3.37200	1	34.917000	1	269.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2387.000	1	3.37200	1	34.917000	1	269.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2388.000	1	3.37200	1	34.917000	1	269.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2389.000	1	3.37100	1	34.917000	1	269.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2390.000	1	3.36900	1	34.917000	1	269.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2391.000	1	3.36800	1	34.917000	1	269.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2392.000	1	3.36700	1	34.917000	1	269.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2393.000	1	3.36700	1	34.917000	1	269.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2394.000	1	3.36600	1	34.917000	1	269.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2395.000	1	3.36600	1	34.917000	1	269.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2396.000	1	3.36500	1	34.917000	1	269.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2397.000	1	3.36400	1	34.917000	1	269.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2398.000	1	3.36400	1	34.917000	1	269.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2399.000	1	3.36300	1	34.917000	1	269.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2400.000	1	3.36300	1	34.917000	1	269.500	1	0	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2401.000	1	3.36300	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2402.000	1	3.36200	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2403.000	1	3.36100	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2404.000	1	3.36000	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2405.000	1	3.36000	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2406.000	1	3.35900	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2407.000	1	3.35900	1	34.917000	1	269.600	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2408.000	1	3.35800	1	34.917000	1	269.700	1	0	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2409.000	1	3.35600	1	34.917000	1	269.700	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2410.000	1	3.35200	1	34.917000	1	269.700	1	0	1		9	0.033000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2411.000	1	3.34900	1	34.916000	1	269.700	1	0	1		9	0.032000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2412.000	1	3.34800	1	34.916000	1	269.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2413.000	1	3.34700	1	34.916000	1	269.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2414.000	1	3.34700	1	34.916000	1	269.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2415.000	1	3.34700	1	34.916000	1	269.800	1	0	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2416.000	1	3.34700	1	34.916000	1	269.900	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2417.000	1	3.34700	1	34.916000	1	270.000	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2418.000	1	3.34600	1	34.916000	1	270.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2419.000	1	3.34600	1	34.916000	1	270.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2420.000	1	3.34600	1	34.916000	1	270.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2421.000	1	3.34600	1	34.916000	1	270.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	2422.000	1	3.34600	1	34.916000	1	270.100	1	0.01000	1		9	0.033000	1		9		9		9	1
