Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1980.000	1	2.72000	1	34.775002	1	197.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1981.000	1	2.71800	1	34.775002	1	197.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1982.000	1	2.71700	1	34.775002	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1983.000	1	2.71700	1	34.775002	1	196.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1984.000	1	2.71700	1	34.775002	1	196.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1985.000	1	2.71700	1	34.776001	1	196.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1986.000	1	2.71600	1	34.776001	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1987.000	1	2.71300	1	34.775002	1	196.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1988.000	1	2.70700	1	34.775002	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1989.000	1	2.70100	1	34.773998	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1990.000	1	2.69600	1	34.772999	1	196.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1991.000	1	2.69100	1	34.771999	1	196.600	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1992.000	1	2.68300	1	34.771000	1	196.500	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1993.000	1	2.67400	1	34.771000	1	196.300	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1994.000	1	2.66900	1	34.770000	1	196.100	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1995.000	1	2.66700	1	34.769001	1	195.800	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1996.000	1	2.66400	1	34.769001	1	195.600	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1997.000	1	2.65900	1	34.768002	1	195.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1998.000	1	2.65500	1	34.768002	1	195.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1999.000	1	2.65300	1	34.768002	1	195.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2000.000	1	2.65300	1	34.768002	1	195.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2001.000	1	2.65300	1	34.768002	1	195.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2002.000	1	2.65200	1	34.768002	1	195.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2003.000	1	2.65200	1	34.768002	1	195.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2004.000	1	2.65200	1	34.768002	1	195.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2005.000	1	2.65400	1	34.769001	1	195.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2006.000	1	2.65700	1	34.770000	1	195.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2007.000	1	2.65900	1	34.770000	1	195.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2008.000	1	2.65900	1	34.770000	1	195.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2009.000	1	2.65900	1	34.770000	1	195.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2010.000	1	2.65800	1	34.770000	1	195.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2011.000	1	2.65800	1	34.770000	1	195.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2012.000	1	2.65800	1	34.771000	1	195.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2013.000	1	2.65800	1	34.771999	1	195.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2014.000	1	2.65800	1	34.772999	1	195.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2015.000	1	2.65800	1	34.773998	1	195.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2016.000	1	2.65800	1	34.772999	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2017.000	1	2.65700	1	34.772999	1	196.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2018.000	1	2.65500	1	34.771999	1	196.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2019.000	1	2.65500	1	34.771999	1	196.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2020.000	1	2.65500	1	34.771999	1	196.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2021.000	1	2.65500	1	34.771999	1	196.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2022.000	1	2.65500	1	34.771999	1	196.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2023.000	1	2.65600	1	34.771999	1	196.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2024.000	1	2.65700	1	34.771999	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2025.000	1	2.65800	1	34.771999	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2026.000	1	2.65500	1	34.771999	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2027.000	1	2.65000	1	34.771999	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2028.000	1	2.64400	1	34.771000	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2029.000	1	2.64100	1	34.770000	1	196.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2030.000	1	2.63900	1	34.770000	1	195.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2031.000	1	2.63800	1	34.770000	1	195.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2032.000	1	2.63700	1	34.769001	1	195.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2033.000	1	2.63700	1	34.770000	1	195.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2034.000	1	2.63800	1	34.770000	1	195.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2035.000	1	2.63900	1	34.771000	1	195.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2036.000	1	2.64000	1	34.771999	1	195.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2037.000	1	2.64100	1	34.771999	1	195.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2038.000	1	2.64300	1	34.772999	1	195.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2039.000	1	2.64500	1	34.772999	1	195.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2040.000	1	2.64700	1	34.773998	1	195.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2041.000	1	2.64800	1	34.773998	1	196.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2042.000	1	2.64800	1	34.773998	1	196.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2043.000	1	2.64800	1	34.773998	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2044.000	1	2.64600	1	34.773998	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2045.000	1	2.64200	1	34.773998	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2046.000	1	2.63900	1	34.773998	1	196.700	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2047.000	1	2.63600	1	34.773998	1	196.600	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2048.000	1	2.63600	1	34.773998	1	196.600	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2049.000	1	2.63600	1	34.773998	1	196.600	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2050.000	1	2.63500	1	34.773998	1	196.500	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2051.000	1	2.63500	1	34.773998	1	196.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2052.000	1	2.63600	1	34.773998	1	196.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2053.000	1	2.63600	1	34.773998	1	196.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2054.000	1	2.63700	1	34.775002	1	196.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2055.000	1	2.63800	1	34.775002	1	196.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2056.000	1	2.63800	1	34.776001	1	196.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2057.000	1	2.63900	1	34.777000	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2058.000	1	2.63900	1	34.777000	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2059.000	1	2.63800	1	34.777000	1	197.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2060.000	1	2.63400	1	34.777000	1	197.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2061.000	1	2.63000	1	34.777000	1	197.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2062.000	1	2.62500	1	34.776001	1	197.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2063.000	1	2.62100	1	34.776001	1	197.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2064.000	1	2.61400	1	34.775002	1	197.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2065.000	1	2.60900	1	34.773998	1	197.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2066.000	1	2.60500	1	34.773998	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2067.000	1	2.60300	1	34.773998	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2068.000	1	2.60200	1	34.773998	1	196.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2069.000	1	2.60200	1	34.773998	1	196.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2070.000	1	2.60100	1	34.773998	1	196.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2071.000	1	2.60100	1	34.773998	1	196.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2072.000	1	2.60100	1	34.773998	1	196.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2073.000	1	2.60100	1	34.775002	1	196.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2074.000	1	2.60100	1	34.775002	1	196.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2075.000	1	2.60100	1	34.775002	1	196.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2076.000	1	2.60100	1	34.776001	1	196.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2077.000	1	2.60100	1	34.776001	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2078.000	1	2.60000	1	34.776001	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2079.000	1	2.59900	1	34.776001	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2080.000	1	2.59800	1	34.776001	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2081.000	1	2.59700	1	34.777000	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2082.000	1	2.59900	1	34.777000	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2083.000	1	2.60200	1	34.778000	1	197.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2084.000	1	2.60600	1	34.778999	1	197.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2085.000	1	2.60800	1	34.779999	1	197.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2086.000	1	2.60800	1	34.779999	1	198.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2087.000	1	2.60800	1	34.779999	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2088.000	1	2.60900	1	34.780998	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2089.000	1	2.60900	1	34.780998	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2090.000	1	2.60800	1	34.780998	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2091.000	1	2.60800	1	34.780998	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2092.000	1	2.60700	1	34.780998	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2093.000	1	2.60500	1	34.780998	1	198.300	1	0.01000	1		9	0.031000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2094.000	1	2.60300	1	34.780998	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2095.000	1	2.60100	1	34.779999	1	198.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2096.000	1	2.59800	1	34.779999	1	198.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2097.000	1	2.59400	1	34.779999	1	198.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2098.000	1	2.59100	1	34.778999	1	198.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2099.000	1	2.58800	1	34.778999	1	198.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2100.000	1	2.58600	1	34.778999	1	198.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2101.000	1	2.58500	1	34.778999	1	198.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2102.000	1	2.58500	1	34.778999	1	198.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2103.000	1	2.58700	1	34.779999	1	197.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2104.000	1	2.58900	1	34.780998	1	197.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2105.000	1	2.59200	1	34.782001	1	198.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2106.000	1	2.59500	1	34.783001	1	198.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2107.000	1	2.59800	1	34.784000	1	198.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2108.000	1	2.59900	1	34.784000	1	199.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2109.000	1	2.60000	1	34.785000	1	199.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2110.000	1	2.60000	1	34.785000	1	199.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2111.000	1	2.59900	1	34.784000	1	199.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2112.000	1	2.59800	1	34.784000	1	199.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2113.000	1	2.59600	1	34.784000	1	199.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2114.000	1	2.59600	1	34.784000	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2115.000	1	2.59700	1	34.785000	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2116.000	1	2.59900	1	34.785000	1	199.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2117.000	1	2.60100	1	34.785999	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2118.000	1	2.60100	1	34.785999	1	199.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2119.000	1	2.60100	1	34.785999	1	199.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2120.000	1	2.60200	1	34.785999	1	199.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2121.000	1	2.60200	1	34.785999	1	199.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2122.000	1	2.60400	1	34.785999	1	200.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2123.000	1	2.60800	1	34.786999	1	200.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2124.000	1	2.61500	1	34.789001	1	200.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2125.000	1	2.62300	1	34.791000	1	200.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2126.000	1	2.63100	1	34.792999	1	200.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2127.000	1	2.63600	1	34.793999	1	200.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2128.000	1	2.64000	1	34.794998	1	200.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2129.000	1	2.64200	1	34.794998	1	201.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2130.000	1	2.64200	1	34.794998	1	201.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2131.000	1	2.64100	1	34.794998	1	202.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2132.000	1	2.63600	1	34.793999	1	202.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2133.000	1	2.62700	1	34.793999	1	202.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2134.000	1	2.62100	1	34.792999	1	202.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2135.000	1	2.61800	1	34.792999	1	202.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2136.000	1	2.62100	1	34.792999	1	201.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2137.000	1	2.62500	1	34.793999	1	201.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	2138.000	1	2.62800	1	34.794998	1	201.800	1	0.01000	1		9	0.032000	1		9		9		9	1
