Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	460.000	1	11.81500	1	35.485001	1	174.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	461.000	1	11.79900	1	35.481998	1	174.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	462.000	1	11.78000	1	35.479000	1	174.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	463.000	1	11.76300	1	35.477001	1	174.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	464.000	1	11.75500	1	35.474998	1	174.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	465.000	1	11.74000	1	35.473000	1	174.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	466.000	1	11.71600	1	35.467999	1	174.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	467.000	1	11.69600	1	35.464001	1	174.300	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	468.000	1	11.67600	1	35.462002	1	174.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	469.000	1	11.66500	1	35.460999	1	174.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	470.000	1	11.64600	1	35.459000	1	174.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	471.000	1	11.63200	1	35.457001	1	173.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	472.000	1	11.61200	1	35.453999	1	173.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	473.000	1	11.59700	1	35.451000	1	173.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	474.000	1	11.58000	1	35.448002	1	173.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	475.000	1	11.56600	1	35.445999	1	172.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	476.000	1	11.55500	1	35.444000	1	172.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	477.000	1	11.53500	1	35.439999	1	172.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	478.000	1	11.48900	1	35.431000	1	172.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	479.000	1	11.43500	1	35.421001	1	171.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	480.000	1	11.38200	1	35.411999	1	171.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	481.000	1	11.34000	1	35.405998	1	171.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	482.000	1	11.30100	1	35.401001	1	170.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	483.000	1	11.27400	1	35.397999	1	170.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	484.000	1	11.26700	1	35.396999	1	170.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	485.000	1	11.26300	1	35.396999	1	169.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	486.000	1	11.25900	1	35.396000	1	169.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	487.000	1	11.25400	1	35.396000	1	169.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	488.000	1	11.24800	1	35.395000	1	168.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	489.000	1	11.23800	1	35.394001	1	168.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	490.000	1	11.22600	1	35.393002	1	167.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	491.000	1	11.21600	1	35.391998	1	167.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	492.000	1	11.20900	1	35.390999	1	167.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	493.000	1	11.20500	1	35.390999	1	167.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	494.000	1	11.20000	1	35.389999	1	166.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	495.000	1	11.19300	1	35.389000	1	166.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	496.000	1	11.17500	1	35.387001	1	166.100	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	497.000	1	11.15100	1	35.382999	1	165.700	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	498.000	1	11.12200	1	35.380001	1	165.200	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	499.000	1	11.08700	1	35.374001	1	164.700	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	500.000	1	11.04700	1	35.368999	1	164.300	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	501.000	1	11.01000	1	35.363998	1	163.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	502.000	1	10.98600	1	35.361000	1	163.400	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	503.000	1	10.96900	1	35.359001	1	163.000	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	504.000	1	10.94400	1	35.355999	1	162.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	505.000	1	10.91100	1	35.354000	1	162.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	506.000	1	10.88200	1	35.351002	1	161.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	507.000	1	10.86400	1	35.349998	1	161.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	508.000	1	10.85600	1	35.348999	1	160.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	509.000	1	10.84400	1	35.348000	1	160.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	510.000	1	10.82100	1	35.345001	1	159.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	511.000	1	10.79400	1	35.341000	1	159.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	512.000	1	10.77100	1	35.339001	1	159.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	513.000	1	10.75800	1	35.337002	1	158.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	514.000	1	10.75200	1	35.337002	1	158.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	515.000	1	10.74600	1	35.335999	1	158.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	516.000	1	10.74100	1	35.335999	1	157.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	517.000	1	10.73600	1	35.335999	1	157.600	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	518.000	1	10.73200	1	35.334999	1	157.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	519.000	1	10.72700	1	35.334999	1	157.300	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	520.000	1	10.71800	1	35.334000	1	157.200	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	521.000	1	10.70700	1	35.333000	1	157.100	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	522.000	1	10.67700	1	35.328999	1	157.000	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	523.000	1	10.64200	1	35.325001	1	156.900	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	524.000	1	10.60500	1	35.320000	1	156.700	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	525.000	1	10.57300	1	35.316002	1	156.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	526.000	1	10.54300	1	35.312000	1	156.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	527.000	1	10.51200	1	35.308998	1	156.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	528.000	1	10.49500	1	35.307999	1	156.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	529.000	1	10.47900	1	35.306000	1	156.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	530.000	1	10.46600	1	35.305000	1	155.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	531.000	1	10.45400	1	35.304001	1	155.800	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	532.000	1	10.44100	1	35.301998	1	155.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	533.000	1	10.42100	1	35.299999	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	534.000	1	10.39600	1	35.298000	1	155.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	535.000	1	10.37100	1	35.296001	1	155.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	536.000	1	10.35000	1	35.293999	1	155.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	537.000	1	10.33200	1	35.292000	1	155.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	538.000	1	10.31800	1	35.290001	1	155.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	539.000	1	10.30900	1	35.289001	1	155.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	540.000	1	10.30300	1	35.287998	1	154.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	541.000	1	10.29500	1	35.286999	1	154.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	542.000	1	10.28200	1	35.285999	1	154.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	543.000	1	10.27000	1	35.285000	1	154.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	544.000	1	10.25300	1	35.283001	1	154.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	545.000	1	10.22900	1	35.279999	1	154.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	546.000	1	10.19500	1	35.275002	1	154.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	547.000	1	10.14600	1	35.266998	1	154.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	548.000	1	10.10000	1	35.258999	1	154.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	549.000	1	10.05800	1	35.251999	1	154.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	550.000	1	10.04100	1	35.250000	1	155.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	551.000	1	10.03200	1	35.249001	1	155.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	552.000	1	10.02700	1	35.248001	1	155.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	553.000	1	10.01900	1	35.248001	1	155.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	554.000	1	10.00700	1	35.248001	1	155.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	555.000	1	9.98700	1	35.245998	1	155.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	556.000	1	9.95900	1	35.243000	1	155.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	557.000	1	9.93300	1	35.238998	1	155.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	558.000	1	9.91000	1	35.236000	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	559.000	1	9.89400	1	35.234001	1	155.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	560.000	1	9.87300	1	35.230999	1	155.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	561.000	1	9.84700	1	35.229000	1	155.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	562.000	1	9.81800	1	35.227001	1	155.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	563.000	1	9.78300	1	35.222000	1	155.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	564.000	1	9.75100	1	35.217999	1	156.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	565.000	1	9.72600	1	35.214001	1	156.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	566.000	1	9.71600	1	35.213001	1	156.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	567.000	1	9.71300	1	35.213001	1	156.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	568.000	1	9.71100	1	35.214001	1	156.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	569.000	1	9.71000	1	35.214001	1	156.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	570.000	1	9.70900	1	35.215000	1	156.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	571.000	1	9.70700	1	35.215000	1	156.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	572.000	1	9.70300	1	35.215000	1	156.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	573.000	1	9.68500	1	35.213001	1	156.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	574.000	1	9.66600	1	35.210999	1	156.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	575.000	1	9.64900	1	35.209000	1	156.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	576.000	1	9.63100	1	35.206001	1	156.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	577.000	1	9.59800	1	35.201000	1	156.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	578.000	1	9.55800	1	35.195000	1	156.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	579.000	1	9.52500	1	35.191002	1	156.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	580.000	1	9.51100	1	35.188999	1	156.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	581.000	1	9.50300	1	35.188000	1	156.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	582.000	1	9.50000	1	35.188000	1	156.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	583.000	1	9.49700	1	35.188000	1	156.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	584.000	1	9.47900	1	35.188000	1	155.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	585.000	1	9.46100	1	35.188000	1	155.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	586.000	1	9.43900	1	35.188999	1	155.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	587.000	1	9.43400	1	35.189999	1	155.200	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	588.000	1	9.42700	1	35.192001	1	155.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	589.000	1	9.42200	1	35.193001	1	154.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	590.000	1	9.41600	1	35.194000	1	154.500	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	591.000	1	9.39700	1	35.195000	1	154.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	592.000	1	9.37200	1	35.195000	1	154.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	593.000	1	9.34400	1	35.195000	1	153.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	594.000	1	9.33200	1	35.195000	1	153.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	595.000	1	9.32700	1	35.195000	1	153.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	596.000	1	9.31600	1	35.193001	1	153.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	597.000	1	9.29700	1	35.192001	1	153.200	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	598.000	1	9.27400	1	35.189999	1	153.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	599.000	1	9.25600	1	35.189999	1	152.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	600.000	1	9.24600	1	35.188999	1	152.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	601.000	1	9.24000	1	35.188999	1	152.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	602.000	1	9.22800	1	35.188000	1	152.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	603.000	1	9.21500	1	35.187000	1	152.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	604.000	1	9.20100	1	35.186001	1	152.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	605.000	1	9.18300	1	35.185001	1	152.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	606.000	1	9.16800	1	35.183998	1	152.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	607.000	1	9.14900	1	35.181999	1	152.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	608.000	1	9.13700	1	35.181000	1	152.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	609.000	1	9.12300	1	35.180000	1	152.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	610.000	1	9.11500	1	35.179001	1	152.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	611.000	1	9.11100	1	35.179001	1	153.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	612.000	1	9.10600	1	35.179001	1	153.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	613.000	1	9.10100	1	35.178001	1	153.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	614.000	1	9.09800	1	35.178001	1	153.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	615.000	1	9.09200	1	35.178001	1	153.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	616.000	1	9.08100	1	35.175999	1	153.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	617.000	1	9.06800	1	35.174999	1	153.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	618.000	1	9.05500	1	35.174000	1	153.900	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	619.000	1	9.04400	1	35.173000	1	154.000	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	620.000	1	9.02300	1	35.171001	1	154.100	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	621.000	1	8.99900	1	35.168999	1	154.200	1	0.03000	1		9	0.034000	1		9		9		9	1
GA02	UP319121	C	2010-05-12T17:15:00	320.34119	46.31190	622.000	1	8.97300	1	35.167000	1	154.400	1	0.03000	1		9	0.034000	1		9		9		9	1
