Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1208.000	1	4.32100	1	34.786999	1	180.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1209.000	1	4.32100	1	34.787998	1	180.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1210.000	1	4.32200	1	34.789001	1	180.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1211.000	1	4.32200	1	34.790001	1	180.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1212.000	1	4.32300	1	34.791000	1	180.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1213.000	1	4.32300	1	34.791000	1	180.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1214.000	1	4.32300	1	34.792000	1	180.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1215.000	1	4.32300	1	34.793999	1	181.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1216.000	1	4.32400	1	34.796001	1	181.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1217.000	1	4.32500	1	34.798000	1	181.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1218.000	1	4.32600	1	34.798000	1	181.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1219.000	1	4.32600	1	34.799000	1	182.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1220.000	1	4.32700	1	34.799000	1	182.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1221.000	1	4.32900	1	34.799999	1	182.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1222.000	1	4.33000	1	34.800999	1	182.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1223.000	1	4.33100	1	34.801998	1	182.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1224.000	1	4.33200	1	34.803001	1	182.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1225.000	1	4.33200	1	34.803001	1	182.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1226.000	1	4.33300	1	34.804001	1	182.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1227.000	1	4.33300	1	34.805000	1	182.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1228.000	1	4.33400	1	34.806000	1	182.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1229.000	1	4.33500	1	34.806000	1	182.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1230.000	1	4.33500	1	34.806999	1	183.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1231.000	1	4.33600	1	34.807999	1	183.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1232.000	1	4.33700	1	34.808998	1	183.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1233.000	1	4.33800	1	34.810001	1	183.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1234.000	1	4.33900	1	34.812000	1	183.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1235.000	1	4.34000	1	34.813000	1	183.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1236.000	1	4.34200	1	34.813999	1	184.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1237.000	1	4.34300	1	34.814999	1	184.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1238.000	1	4.34400	1	34.816002	1	184.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1239.000	1	4.34500	1	34.816002	1	184.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1240.000	1	4.34500	1	34.817001	1	184.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1241.000	1	4.34500	1	34.817001	1	184.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1242.000	1	4.34500	1	34.818001	1	184.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1243.000	1	4.34700	1	34.819000	1	185.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1244.000	1	4.34900	1	34.820999	1	185.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1245.000	1	4.35100	1	34.823002	1	185.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1246.000	1	4.35200	1	34.825001	1	185.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1247.000	1	4.35300	1	34.826000	1	186.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1248.000	1	4.35300	1	34.826000	1	186.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1249.000	1	4.35300	1	34.827000	1	186.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1250.000	1	4.35400	1	34.827999	1	186.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1251.000	1	4.35500	1	34.828999	1	186.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1252.000	1	4.35600	1	34.830002	1	186.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1253.000	1	4.35800	1	34.832001	1	186.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1254.000	1	4.35900	1	34.833000	1	187.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1255.000	1	4.36000	1	34.834000	1	187.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1256.000	1	4.36000	1	34.834000	1	187.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1257.000	1	4.36000	1	34.834000	1	187.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1258.000	1	4.35900	1	34.834999	1	187.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1259.000	1	4.35700	1	34.835999	1	187.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1260.000	1	4.35600	1	34.837002	1	187.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1261.000	1	4.35400	1	34.839001	1	187.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1262.000	1	4.35400	1	34.841000	1	187.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1263.000	1	4.35400	1	34.841999	1	188.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1264.000	1	4.35300	1	34.842999	1	188.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1265.000	1	4.35300	1	34.844002	1	189.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1266.000	1	4.35100	1	34.845001	1	189.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1267.000	1	4.35000	1	34.846001	1	190.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1268.000	1	4.34900	1	34.847000	1	190.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1269.000	1	4.35000	1	34.848000	1	190.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1270.000	1	4.35100	1	34.849998	1	190.900	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1271.000	1	4.35100	1	34.851002	1	191.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1272.000	1	4.35200	1	34.852001	1	191.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1273.000	1	4.35200	1	34.853001	1	191.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1274.000	1	4.35200	1	34.853001	1	191.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1275.000	1	4.35300	1	34.854000	1	192.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1276.000	1	4.35500	1	34.855000	1	192.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1277.000	1	4.35700	1	34.855999	1	192.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1278.000	1	4.36100	1	34.856998	1	192.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1279.000	1	4.36400	1	34.859001	1	192.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1280.000	1	4.36800	1	34.860001	1	192.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1281.000	1	4.37200	1	34.861000	1	192.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1282.000	1	4.37600	1	34.862000	1	193.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1283.000	1	4.37800	1	34.862999	1	193.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1284.000	1	4.38000	1	34.863998	1	193.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1285.000	1	4.38100	1	34.865002	1	193.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1286.000	1	4.38100	1	34.865002	1	193.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1287.000	1	4.37900	1	34.865002	1	193.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1288.000	1	4.37500	1	34.865002	1	193.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1289.000	1	4.37100	1	34.863998	1	193.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1290.000	1	4.36800	1	34.863998	1	194.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1291.000	1	4.36700	1	34.863998	1	194.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1292.000	1	4.36700	1	34.863998	1	194.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1293.000	1	4.36700	1	34.865002	1	194.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1294.000	1	4.36700	1	34.866001	1	194.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1295.000	1	4.36800	1	34.866001	1	194.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1296.000	1	4.36900	1	34.867001	1	194.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1297.000	1	4.37000	1	34.868000	1	194.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1298.000	1	4.37000	1	34.868999	1	194.600	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1299.000	1	4.37000	1	34.868999	1	194.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1300.000	1	4.37000	1	34.869999	1	194.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1301.000	1	4.37000	1	34.872002	1	195.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1302.000	1	4.37000	1	34.873001	1	195.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1303.000	1	4.37000	1	34.874001	1	195.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1304.000	1	4.37000	1	34.875000	1	196.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1305.000	1	4.36900	1	34.875999	1	196.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1306.000	1	4.36800	1	34.876999	1	196.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1307.000	1	4.36600	1	34.876999	1	196.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1308.000	1	4.36500	1	34.877998	1	197.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1309.000	1	4.36500	1	34.877998	1	197.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1310.000	1	4.36700	1	34.880001	1	197.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1311.000	1	4.36900	1	34.882000	1	197.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1312.000	1	4.37100	1	34.882999	1	197.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1313.000	1	4.37200	1	34.883999	1	197.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1314.000	1	4.37100	1	34.884998	1	198.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1315.000	1	4.37000	1	34.884998	1	198.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1316.000	1	4.36800	1	34.884998	1	198.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1317.000	1	4.36500	1	34.884998	1	198.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1318.000	1	4.36200	1	34.886002	1	199.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1319.000	1	4.36100	1	34.886002	1	199.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1320.000	1	4.36100	1	34.886002	1	199.500	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1321.000	1	4.36100	1	34.887001	1	199.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1322.000	1	4.36000	1	34.887001	1	199.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1323.000	1	4.36000	1	34.887001	1	199.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1324.000	1	4.35800	1	34.888000	1	199.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1325.000	1	4.35400	1	34.888000	1	199.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1326.000	1	4.35100	1	34.888000	1	199.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1327.000	1	4.34900	1	34.889000	1	199.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1328.000	1	4.34700	1	34.889000	1	200.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1329.000	1	4.34500	1	34.889999	1	200.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1330.000	1	4.34400	1	34.889999	1	200.500	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1331.000	1	4.34300	1	34.889999	1	200.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1332.000	1	4.34200	1	34.889999	1	200.900	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1333.000	1	4.34100	1	34.890999	1	200.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1334.000	1	4.34200	1	34.891998	1	201.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1335.000	1	4.34300	1	34.893002	1	201.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1336.000	1	4.34300	1	34.894001	1	201.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1337.000	1	4.34400	1	34.895000	1	201.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1338.000	1	4.34400	1	34.896000	1	201.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1339.000	1	4.34500	1	34.896999	1	202.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1340.000	1	4.34300	1	34.896999	1	202.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1341.000	1	4.34000	1	34.896999	1	202.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1342.000	1	4.33700	1	34.896999	1	202.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1343.000	1	4.33500	1	34.896999	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1344.000	1	4.33500	1	34.896999	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1345.000	1	4.33500	1	34.897999	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1346.000	1	4.33500	1	34.897999	1	203.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1347.000	1	4.33500	1	34.897999	1	203.100	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1348.000	1	4.33500	1	34.897999	1	203.200	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1349.000	1	4.33600	1	34.898998	1	203.200	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1350.000	1	4.33600	1	34.898998	1	203.200	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1351.000	1	4.33600	1	34.900002	1	203.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1352.000	1	4.33700	1	34.900002	1	203.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1353.000	1	4.33700	1	34.900002	1	203.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1354.000	1	4.33700	1	34.900002	1	203.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1355.000	1	4.33800	1	34.900002	1	203.500	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1356.000	1	4.33800	1	34.901001	1	203.500	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1357.000	1	4.33800	1	34.901001	1	203.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1358.000	1	4.33800	1	34.902000	1	203.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1359.000	1	4.33800	1	34.903000	1	203.700	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1360.000	1	4.33800	1	34.904999	1	204.000	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1361.000	1	4.33800	1	34.905998	1	204.300	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1362.000	1	4.33800	1	34.905998	1	204.800	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1363.000	1	4.34000	1	34.908001	1	205.100	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1364.000	1	4.34400	1	34.910000	1	205.400	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1365.000	1	4.34900	1	34.911999	1	205.600	1	0.02000	1		9	0.034000	1		9		9		9	1
GA02	UC057162	C	2011-03-24T16:32:00	331.54050	-5.67680	1366.000	1	4.35100	1	34.912998	1	205.900	1	0.02000	1		9	0.034000	1		9		9		9	1
